product_id,product_name,image_src,product_url,discount,product_price,product_url
225328,"Đồng Bằng Sông Cửu Long - Nét Sinh Hoạt Xưa, Văn Minh Miệt Vườn",https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_13482018_094847.jpg,https://www.fahasa.com/dong-bang-song-cuu-long-net-sinh-hoat-xua-van-minh-miet-vuon.html,18,105.000,https://www.fahasa.com/dong-bang-song-cuu-long-net-sinh-hoat-xua-van-minh-miet-vuon.html
384989,"Chuyển Sinh Làm Người Sói, Tôi Trở Thành Cánh Tay Phải Của Ma Vương - Tập 3 - Tặng Kèm Bookmark",https://cdn0.fahasa.com/media/catalog/product/6/0/6000chuyen-sinh-lam-nguoi-soi---tap-3.jpg,https://www.fahasa.com/chuyen-sinh-lam-nguoi-soi-toi-tro-thanh-canh-tay-phai-cua-ma-vuong-tap-3.html,53,139.000,https://www.fahasa.com/chuyen-sinh-lam-nguoi-soi-toi-tro-thanh-canh-tay-phai-cua-ma-vuong-tap-3.html
567970,Con Thỏ Nguyền Rủa,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241954.jpg,https://www.fahasa.com/con-tho-nguyen-rua.html,20,138.000,https://www.fahasa.com/con-tho-nguyen-rua.html
305254,Nhật Thực (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_51820.jpg,https://www.fahasa.com/nhat-thuc-tai-ban-2020.html,18,235.000,https://www.fahasa.com/nhat-thuc-tai-ban-2020.html
337272,Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 5,https://cdn0.fahasa.com/media/catalog/product/s/a/sakurako-5-out-01---copy.jpg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-5.html,18,105.000,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-5.html
428769,Momo,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235237780.jpg,https://www.fahasa.com/momo-428769.html,20,90.000,https://www.fahasa.com/momo-428769.html
174227,Số Năm Lật Mặt,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974150442.jpg,https://www.fahasa.com/so-nam-lat-mat.html,18,115.000,https://www.fahasa.com/so-nam-lat-mat.html
469387,Hồ Sơ Lửa 4: Phát Súng Chính Nghĩa,https://cdn0.fahasa.com/media/catalog/product/9/7/9786047256051.jpg,https://www.fahasa.com/phat-sung-chinh-nghia-ho-so-lua.html,26,138.000,https://www.fahasa.com/phat-sung-chinh-nghia-ho-so-lua.html
397894,"Em Là Người Sống, Tôi Là Người Chết, Thế Giới Đôi Lúc Lại Đảo Ngược - Bản Giới Hạn - Tặng Kèm Bookmark + 2 Postcard",https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-s_ch---em-l_-ng_i-s_ngem-la-nhan-loai-bia-ao_1_1.jpg,https://www.fahasa.com/em-la-nguoi-song-toi-la-nguoi-chet-the-gioi-doi-luc-lai-dao-nguoc-tang-kem-bookmark-2-postcard.html,18,139.000,https://www.fahasa.com/em-la-nguoi-song-toi-la-nguoi-chet-the-gioi-doi-luc-lai-dao-nguoc-tang-kem-bookmark-2-postcard.html
409828,Đêm Nay Dẫu Tình Yêu Này Biến Mất Khỏi Thế Gian,https://cdn0.fahasa.com/media/catalog/product/n/-/n-xu_t-b_n-d_u-t_nh-y_u-n_y-bi_n-m_tbia1.jpg,https://www.fahasa.com/dem-nay-dau-tinh-yeu-nay-bien-mat-khoi-the-gian.html,33,129.000,https://www.fahasa.com/dem-nay-dau-tinh-yeu-nay-bien-mat-khoi-the-gian.html
285309,Harry Potter Và Chiếc Cốc Lửa - Bản Đặc Biệt Có Tranh Minh Họa Màu,https://cdn0.fahasa.com/media/catalog/product/c/o/coclua.jpg,https://www.fahasa.com/harry-potter-va-chiec-coc-lua-ban-dac-biet-co-tranh-minh-hoa-mau.html,18,980.000,https://www.fahasa.com/harry-potter-va-chiec-coc-lua-ban-dac-biet-co-tranh-minh-hoa-mau.html
339513,Chị Họ Rachel,https://cdn0.fahasa.com/media/catalog/product/i/m/image_219224.jpg,https://www.fahasa.com/chi-ho-rachel.html,23,139.000,https://www.fahasa.com/chi-ho-rachel.html
165074,Tầng Ba - Câu Chuyện Về Các Nghệ Sĩ Trẻ Đương Đại,https://cdn0.fahasa.com/media/catalog/product/8/9/8936071674364.jpg,https://www.fahasa.com/tang-ba-cau-chuyen-ve-cac-nghe-si-tre-duong-dai.html,18,250.000,https://www.fahasa.com/tang-ba-cau-chuyen-ve-cac-nghe-si-tre-duong-dai.html
374483,Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 7 (Tái Bản 2021),https://cdn0.fahasa.com/media/catalog/product/r/e/re-zero-7.jpg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-7-tai-ban-2021.html,26,120.000,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-7-tai-ban-2021.html
465355,Đội Nhóc Siêu Đẳng - Tập 2: Ông Trùm Lộ Diện,https://cdn0.fahasa.com/media/catalog/product/a/8/a86a5638c9db02a9b3328ff69ef70076.jpg,https://www.fahasa.com/doi-nhoc-sieu-dang-tap-2-ong-trum-lo-dien.html,25,89.000,https://www.fahasa.com/doi-nhoc-sieu-dang-tap-2-ong-trum-lo-dien.html
391773,Truyện Kiều (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8935236425216.jpg,https://www.fahasa.com/truyen-kieu-tai-ban-391773.html,25,48.000,https://www.fahasa.com/truyen-kieu-tai-ban-391773.html
460214,Nếu Em Là Đêm - Bìa Cứng,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043822250.jpg,https://www.fahasa.com/neu-em-la-dem.html,15,129.000,https://www.fahasa.com/neu-em-la-dem.html
562202,Bách Gia Tranh Minh - Hàn Phi Tử,https://cdn0.fahasa.com/media/catalog/product/8/9/8935246932582.jpg,https://www.fahasa.com/bach-gia-tranh-minh-han-phi-tu.html,20,139.000,https://www.fahasa.com/bach-gia-tranh-minh-han-phi-tu.html
342933,Ảo Dạ (Tái Bản 2021),https://cdn0.fahasa.com/media/catalog/product/8/9/8935235228795.jpg,https://www.fahasa.com/ao-da-tai-ban-2021.html,20,179.000,https://www.fahasa.com/ao-da-tai-ban-2021.html
529954,Có Ai Trưởng Thành Mà Không Vụn Vỡ,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1-c_-ai-tr_ng-th_nh-m_-kh_ng-v_n-v_.jpg,https://www.fahasa.com/co-ai-truong-thanh-ma-khong-vun-vo.html,25,99.000,https://www.fahasa.com/co-ai-truong-thanh-ma-khong-vun-vo.html
575606,Sherlock Holmes Toàn Tập (Bộ Hộp 3 Tập - Bìa Cứng),https://cdn0.fahasa.com/media/catalog/product/8/9/8936071677143.jpg,https://www.fahasa.com/sherlock-holmes-toan-tap-bo-hop-3-tap-bia-cung.html,34,756.000,https://www.fahasa.com/sherlock-holmes-toan-tap-bo-hop-3-tap-bia-cung.html
288993,Tắt Đèn (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_39597.jpg,https://www.fahasa.com/tat-den-tai-ban-2020.html,28,50.000,https://www.fahasa.com/tat-den-tai-ban-2020.html
355056,Toàn Chức Cao Thủ - Tập 2,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-1-oan-chuc-cao-thu_tap-2.jpg,https://www.fahasa.com/toan-chuc-cao-thu-tap-2.html,22,209.000,https://www.fahasa.com/toan-chuc-cao-thu-tap-2.html
360121,Thú Ăn Chơi Người Hà Nội,https://cdn0.fahasa.com/media/catalog/product/i/m/image_130089_thanh_ly.jpg,https://www.fahasa.com/seriesbook-index-series-id-10581.html,,,https://www.fahasa.com/seriesbook-index-series-id-10581.html
362729,Bộ Sách Ma Đạo Tổ Sư,https://cdn0.fahasa.com/media/catalog/product/8/9/8936117743498_thanh_ly.jpg,https://www.fahasa.com/seriesbook-index-series-id-44300.html,,,https://www.fahasa.com/seriesbook-index-series-id-44300.html
186855,Dưới Một Mái Nhà Ở Paris,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235215306.jpg,https://www.fahasa.com/duoi-mot-mai-nha-o-paris.html,20,119.000,https://www.fahasa.com/duoi-mot-mai-nha-o-paris.html
370390,Loài Hoang Dã - Tập 2,https://cdn0.fahasa.com/media/catalog/product/5/4/542_1e04eb68642ed8540339af0627408294.jpg,https://www.fahasa.com/loai-hoang-da-tap-2.html,53,119.000,https://www.fahasa.com/loai-hoang-da-tap-2.html
238089,Bánh Mì Kẹp Chuột,https://cdn0.fahasa.com/media/catalog/product/i/m/image_184584.jpg,https://www.fahasa.com/banh-mi-kep-chuot-238089.html,20,79.000,https://www.fahasa.com/banh-mi-kep-chuot-238089.html
557708,The Killer Across The Table - Bên Kia Chiến Tuyến,https://cdn0.fahasa.com/media/catalog/product/t/h/the-killer-across-the-table-b_a-tr_c.jpg,https://www.fahasa.com/the-killer-across-the-table-ben-kia-chien-tuyen.html,25,172.000,https://www.fahasa.com/the-killer-across-the-table-ben-kia-chien-tuyen.html
397135,Tục Ngữ Ca Dao Việt Nam (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8935095632374.jpg,https://www.fahasa.com/tuc-ngu-ca-dao-viet-nam-tai-ban-2022.html,28,58.000,https://www.fahasa.com/tuc-ngu-ca-dao-viet-nam-tai-ban-2022.html
262640,Giao Thừa (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_9945.jpg,https://www.fahasa.com/giao-thua-tai-ban-2019.html,18,95.000,https://www.fahasa.com/giao-thua-tai-ban-2019.html
411741,Hội Chứng Tuổi Thanh Xuân - Tập 8 - Bản Giới Hạn - Tặng Kèm Bookmark + Postcard PVC,https://cdn0.fahasa.com/media/catalog/product/h/o/hoi-chung-tuoi-thanh-xuan---em-gai-xuat-hanh--tap-8---ban-gioi-han.jpg,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-8-ban-gioi-han-tang-kem-bookmark-postcard-pvc.html,15,105.000,https://www.fahasa.com/hoi-chung-tuoi-thanh-xuan-tap-8-ban-gioi-han-tang-kem-bookmark-postcard-pvc.html
305255,Trăng Non (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_51821.jpg,https://www.fahasa.com/trang-non-tai-ban-2020.html,18,220.000,https://www.fahasa.com/trang-non-tai-ban-2020.html
337273,Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 6,https://cdn0.fahasa.com/media/catalog/product/s/a/sakurako-6-out-01---copy.jpg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-6.html,18,105.000,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-6.html
422209,Sống Cùng Nước,https://cdn0.fahasa.com/media/catalog/product/s/o/song-cung-nuoc.jpg,https://www.fahasa.com/song-cung-nuoc.html,15,85.000,https://www.fahasa.com/song-cung-nuoc.html
425326,Sherlock Holmes - Tập 2 (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/h/h/hh_sherlock-holme_taiban-2_b1_1.jpg,https://www.fahasa.com/sherlock-holmes-tap-2-tai-ban-2023.html,28,150.000,https://www.fahasa.com/sherlock-holmes-tap-2-tai-ban-2023.html
226309,Đỉnh Gió Hú (Bìa Mềm),https://cdn0.fahasa.com/media/catalog/product/4/2/42bb0951bd84257992fc9b9c0bb4b02e.jpg,https://www.fahasa.com/dinh-gio-hu-bia-mem.html,35,100.000,https://www.fahasa.com/dinh-gio-hu-bia-mem.html
459018,Tổ Tiên Của Chúng Ta,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235239906.jpg,https://www.fahasa.com/to-tien-cua-chung-ta.html,20,235.000,https://www.fahasa.com/to-tien-cua-chung-ta.html
248651,Kinh Thi Việt Nam,https://cdn0.fahasa.com/media/catalog/product/i/m/image_190891.jpg,https://www.fahasa.com/kinh-thi-viet-nam.html,20,70.000,https://www.fahasa.com/kinh-thi-viet-nam.html
570796,Cây Bút Trước Những Ngọn Đèn Tỏa Sáng,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043682632.jpg,https://www.fahasa.com/cay-but-truoc-nhung-ngon-den-toa-sang.html,17,129.000,https://www.fahasa.com/cay-but-truoc-nhung-ngon-den-toa-sang.html
579717,Khao - Phất,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043947311_3.jpg,https://www.fahasa.com/khao-phat.html,25,220.000,https://www.fahasa.com/khao-phat.html
412412,Những Nẻo Đường Nước Mỹ - Tập 1: Hành Trình Của Người Đi Xuyên 50 Tiểu Bang,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043653335.jpg,https://www.fahasa.com/nhung-neo-duong-nuoc-my-tap-1-hanh-trinh-cua-nguoi-di-xuyen-50-tieu-bang.html,26,250.000,https://www.fahasa.com/nhung-neo-duong-nuoc-my-tap-1-hanh-trinh-cua-nguoi-di-xuyen-50-tieu-bang.html
165079,Hồi Ức Về Những Cô Gái Điếm Buồn Của Tôi (Tái Bản 2017),https://cdn0.fahasa.com/media/catalog/product/8/9/8935086836576.jpg,https://www.fahasa.com/hoi-uc-ve-nhung-co-gai-diem-buon-cua-toi-tai-ban-2017.html,30,44.000,https://www.fahasa.com/hoi-uc-ve-nhung-co-gai-diem-buon-cua-toi-tai-ban-2017.html
437510,Những Cuộc Phiêu Lưu Của Tom Sawyer (Bìa Cứng) (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/8/9/8935236431392.jpg,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-tom-sawyer-bia-cung-tai-ban-2023.html,25,95.000,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-tom-sawyer-bia-cung-tai-ban-2023.html
465356,Đội Nhóc Siêu Đẳng - Tập 3: Một Nữa Sự Thật,https://cdn0.fahasa.com/media/catalog/product/9/2/920752c54e548bac884c08cc7e91f078_1.jpg,https://www.fahasa.com/doi-nhoc-sieu-dang-tap-3-mot-nua-su-that.html,25,89.000,https://www.fahasa.com/doi-nhoc-sieu-dang-tap-3-mot-nua-su-that.html
383434,"Bị Đuổi Khỏi Nhóm Anh Hùng, Tôi Muốn Sống Tự Do Tự Tại Ở Vương Đô - Tập 2 - Tặng Kèm Bookmark",https://cdn0.fahasa.com/media/catalog/product/s/_/s_ch-b_-_u_i-kh_i-nh_m-anh-h_ng...-2b_a_1.jpg,https://www.fahasa.com/bi-duoi-khoi-nhom-anh-hung-toi-muon-song-tu-do-tu-tai-o-vuong-do-tap-2-tang-kem-bookmark.html,53,159.000,https://www.fahasa.com/bi-duoi-khoi-nhom-anh-hung-toi-muon-song-tu-do-tu-tai-o-vuong-do-tap-2-tang-kem-bookmark.html
395127,Gió Lạnh Đầu Mùa - Tập Truyện Ngắn (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604764.jpg,https://www.fahasa.com/gio-lanh-dau-mua-tap-truyen-ngan-tai-ban-2022.html,35,56.000,https://www.fahasa.com/gio-lanh-dau-mua-tap-truyen-ngan-tai-ban-2022.html
571960,Ác Mộng Người Xuất Chúng Và Những Câu Chuyện Khác,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241992.jpg,https://www.fahasa.com/ac-mong-nguoi-xuat-chung-va-nhung-cau-chuyen-khac.html,20,110.000,https://www.fahasa.com/ac-mong-nguoi-xuat-chung-va-nhung-cau-chuyen-khac.html
405637,Hồi Ức Lính (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974181095.jpg,https://www.fahasa.com/hoi-uc-linh-tai-ban-2022.html,18,330.000,https://www.fahasa.com/hoi-uc-linh-tai-ban-2022.html
413046,Unnamed Memory - Hồi Ức Không Tên - Tập 1 - Tặng Kèm Bookmark Bế Hình + Postcard Bo Góc,https://cdn0.fahasa.com/media/catalog/product/z/3/z3866431075818_a7422438c9d417a586b7b5a899fc4c36_2.jpg,https://www.fahasa.com/unnamed-memory-hoi-uc-khong-ten-tap-1-tang-kem-bookmark-be-hinh-postcard-bo-goc.html,18,139.000,https://www.fahasa.com/unnamed-memory-hoi-uc-khong-ten-tap-1-tang-kem-bookmark-be-hinh-postcard-bo-goc.html
420153,24 Nhân Cách Của Billy Milligan,https://cdn0.fahasa.com/media/catalog/product/8/9/8936066695251.jpg,https://www.fahasa.com/24-nhan-cach-cua-billy-milligan.html,25,269.000,https://www.fahasa.com/24-nhan-cach-cua-billy-milligan.html
442970,Unnamed Memory - Hồi Ức Không Tên - Tập 2 - Tặng Kèm Bookmark Lục Giác,https://cdn0.fahasa.com/media/catalog/product/z/4/z4675165506187_965d844bd875d143d89dfa32fb63ad5d.jpg,https://www.fahasa.com/unnamed-memory-hoi-uc-khong-ten-tap-2-tang-kem-bookmark-luc-giac.html,18,139.000,https://www.fahasa.com/unnamed-memory-hoi-uc-khong-ten-tap-2-tang-kem-bookmark-luc-giac.html
384385,Grimgar - Ảo Ảnh Và Tro Tàn - Tập 12 - Tặng Kèm Thẻ Nhân Vật,https://cdn0.fahasa.com/media/catalog/product/6/0/600grimgar_ao-ao-va-tro-tan---tap-12---ban-pho-thong.jpg,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-12-tang-kem-the-nhan-vat.html,15,85.000,https://www.fahasa.com/grimgar-ao-anh-va-tro-tan-tap-12-tang-kem-the-nhan-vat.html
529985,Trường An 12 Canh Giờ - Tập 1,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1-tr_ng-an-12-canh-gi_-t_p-1.jpg,https://www.fahasa.com/truong-an-12-canh-gio-tap-1.html,25,222.000,https://www.fahasa.com/truong-an-12-canh-gio-tap-1.html
244660,Một Lít Nước Mắt (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/8/9/8935235222076.jpg,https://www.fahasa.com/mot-lit-nuoc-mat-tai-ban-2019.html,20,80.000,https://www.fahasa.com/mot-lit-nuoc-mat-tai-ban-2019.html
555970,Dệt Những Dịu Dàng Từ Sâu Lắng Nỗi Đau,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1---d_t-nh_ng-d_u-d_ng-t_-s_u-l_ng-n_i-_au.jpg,https://www.fahasa.com/det-nhung-diu-dang-tu-sau-lang-noi-dau.html,25,99.000,https://www.fahasa.com/det-nhung-diu-dang-tu-sau-lang-noi-dau.html
562810,Những Tấm Lòng Cao Cả (Tái Bản 2024),https://cdn0.fahasa.com/media/catalog/product/n/h/nhung-tam-long-cao-ca-b1.jpg,https://www.fahasa.com/nhung-tam-long-cao-ca-tai-ban-2024-562810.html,28,115.000,https://www.fahasa.com/nhung-tam-long-cao-ca-tai-ban-2024-562810.html
411114,Nhân Duyên ... Mèo Định,https://cdn0.fahasa.com/media/catalog/product/n/h/nhanduyenmeodinh-bia01.jpg,https://www.fahasa.com/nhan-duyen-meo-dinh.html,37,198.000,https://www.fahasa.com/nhan-duyen-meo-dinh.html
414170,Và Sao Không Thể Hết Yêu Em? - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/v/_/v_-sao-kh_ng-th_-h_t-y_u-emb_a-s_ch.jpg,https://www.fahasa.com/va-sao-khong-the-het-yeu-em-tang-kem-bookmark.html,22,88.000,https://www.fahasa.com/va-sao-khong-the-het-yeu-em-tang-kem-bookmark.html
417800,Ngày Em Đánh Mất Anh,https://cdn0.fahasa.com/media/catalog/product/z/4/z40072498_8a2139c806ada6401425f30dce1a2d9d.jpg,https://www.fahasa.com/ngay-em-danh-mat-anh.html,25,115.000,https://www.fahasa.com/ngay-em-danh-mat-anh.html
424773,Hậu Cung Như Ý Truyện,https://cdn0.fahasa.com/media/catalog/product/b/i/bia_hau-cung-nhu-y-truyen---tap-2-dd_thanh_ly.jpg,https://www.fahasa.com/seriesbook-index-series-id-999399.html,,,https://www.fahasa.com/seriesbook-index-series-id-999399.html
428219,Hai Đứa Trẻ (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/9/7/9786043943078.jpg,https://www.fahasa.com/hai-dua-tre-tai-ban-2023.html,25,45.000,https://www.fahasa.com/hai-dua-tre-tai-ban-2023.html
463141,Nhật Ký Hạnh Phúc Của Công Chúa Fubao (Tái Bản) - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/z/5/z5006835669255_581de9fdd5a51000a2c62ec2e2c92a38_2.jpg,https://www.fahasa.com/nhat-ky-hanh-phuc-cua-cong-chua-fubao-tai-ban-tang-kem-bookmark.html,20,150.000,https://www.fahasa.com/nhat-ky-hanh-phuc-cua-cong-chua-fubao-tai-ban-tang-kem-bookmark.html
238090,"Phía Nam Biên Giới, Phía Tây Mặt Trời (Tái Bản 2019)",https://cdn0.fahasa.com/media/catalog/product/i/m/image_184585.jpg,https://www.fahasa.com/phia-nam-bien-gioi-phia-tay-mat-troi-tai-ban-2019.html,20,85.000,https://www.fahasa.com/phia-nam-bien-gioi-phia-tay-mat-troi-tai-ban-2019.html
530830,SPY ROOM - Lớp Học Điệp Viên - Tập 7: Hyoujin Monika - Bản Đặc Biệt - Tặng Kèm Bookmark + Thẻ Nhân Vật + Huy Hiệu,https://cdn0.fahasa.com/media/catalog/product/s/p/spy-room-7-b_a-b.jpg,https://www.fahasa.com/spy-room-lop-hoc-diep-vien-tap-7-hyoujin-monika-ban-dac-biet-tang-kem-bookmark-the-nhan-vat-huy-hieu.html,18,169.000,https://www.fahasa.com/spy-room-lop-hoc-diep-vien-tap-7-hyoujin-monika-ban-dac-biet-tang-kem-bookmark-the-nhan-vat-huy-hieu.html
557709,Căn Phòng Của Râu Xanh,https://cdn0.fahasa.com/media/catalog/product/b/i/bia1rauxanh.jpg,https://www.fahasa.com/can-phong-cua-rau-xanh.html,25,105.000,https://www.fahasa.com/can-phong-cua-rau-xanh.html
403539,Tục Thế Kỳ Nhân,https://cdn0.fahasa.com/media/catalog/product/t/_/t_c-th_-k_-nh_n.jpg,https://www.fahasa.com/tuc-the-ky-nhan.html,25,285.000,https://www.fahasa.com/tuc-the-ky-nhan.html
425327,Sherlock Holmes - Tập 3 (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/h/h/hh_sherlock-holme_taiban-3-b1.jpg,https://www.fahasa.com/sherlock-holmes-tap-3-tai-ban-2023.html,28,150.000,https://www.fahasa.com/sherlock-holmes-tap-3-tai-ban-2023.html
356632,Thương Nhau Như Người Thân,https://cdn0.fahasa.com/media/catalog/product/i/m/image_230146.jpg,https://www.fahasa.com/thuong-nhau-nhu-nguoi-than.html,25,136.000,https://www.fahasa.com/thuong-nhau-nhu-nguoi-than.html
360414,50 Sắc Thái,https://cdn0.fahasa.com/media/catalog/product/t/4/t4-50_sac_thai_thanh_ly.jpg,https://www.fahasa.com/seriesbook-index-series-id-15832.html,,,https://www.fahasa.com/seriesbook-index-series-id-15832.html
432208,Danh Tác Văn Học Việt Nam - Đoạn Tuyệt (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/8/9/8935236431316.jpg,https://www.fahasa.com/danh-tac-van-hoc-viet-nam-doan-tuyet-tai-ban-2023.html,25,60.000,https://www.fahasa.com/danh-tac-van-hoc-viet-nam-doan-tuyet-tai-ban-2023.html
190491,Lộ Mặt - Sidney Sheldon,https://cdn0.fahasa.com/media/catalog/product/i/m/image_193571.jpg,https://www.fahasa.com/sidney-sheldon-lo-mat.html,28,72.000,https://www.fahasa.com/sidney-sheldon-lo-mat.html
372345,David Copperfield - Tập 1,https://cdn0.fahasa.com/media/catalog/product/i/m/image_240142.jpg,https://www.fahasa.com/david-copperfield-tap-1.html,25,199.000,https://www.fahasa.com/david-copperfield-tap-1.html
440181,Học Yêu Mình Sau Muôn Vẻ Nỗi Đau - Bản Đặc Biệt - Tặng Kèm Bookmark + Chữ Ký Tác Giả,https://cdn0.fahasa.com/media/catalog/product/b/i/bia_hoc-yeu-minh-sau-muon-ve-noi-dau-1_2.jpg,https://www.fahasa.com/hoc-yeu-minh-sau-muon-ve-noi-dau-ban-dac-biet-tang-kem-bookmark-chu-ky-tac-gia.html,25,86.000,https://www.fahasa.com/hoc-yeu-minh-sau-muon-ve-noi-dau-ban-dac-biet-tang-kem-bookmark-chu-ky-tac-gia.html
444474,Thần Thoại Bắc Âu - Văn Xuôi Edda Và Thơ Edda,https://cdn0.fahasa.com/media/catalog/product/8/9/8936107813682.jpg,https://www.fahasa.com/than-thoai-bac-au-van-xuoi-edda-va-tho-edda.html,20,200.000,https://www.fahasa.com/than-thoai-bac-au-van-xuoi-edda-va-tho-edda.html
233609,Bay Trên Tổ Chim Cúc Cu (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/i/m/image_180770.jpg,https://www.fahasa.com/bay-tren-to-chim-cuc-cu-tai-ban-2019.html,20,118.000,https://www.fahasa.com/bay-tren-to-chim-cuc-cu-tai-ban-2019.html
